-3.220342679127725773e+02
-3.245576323987538672e+02
-3.214267912772585873e+02
-3.258193146417445405e+02
-3.275015576323987716e+02
-3.254922118380062557e+02
-3.249314641744548453e+02
-3.215669781931464399e+02
-3.201651090342679140e+02
-3.236230529595015355e+02
-3.277819314641744768e+02
-3.210062305295950296e+02
-3.153987538940809827e+02
-3.203520249221184031e+02
-3.243239875389407985e+02
-3.254922118380062557e+02
-3.267071651090342925e+02
-3.265669781931464399e+02
-3.245109034267912875e+02
-3.211931464174454618e+02
-3.196978193146417198e+02
-3.214267912772585873e+02
-3.267538940809968722e+02
-3.253052959501557666e+02
-3.220809968847352138e+02
-3.210062305295950296e+02
-3.142772585669782188e+02
-3.210996884735202457e+02
-3.227819314641744768e+02
-3.223613707165109190e+02
-3.225950155763239877e+02
-3.194641744548286511e+02
-3.182024922118379777e+02
-3.166137071651090196e+02
-3.260996884735202457e+02
-3.283894080996884668e+02
-3.287165109034268085e+02
-3.231090342679127616e+02
-3.187632398753893881e+02
-3.216604361370716560e+02
-3.208660436137071770e+02
-3.194641744548286511e+02
-3.199781931464174249e+02
-3.167538940809968722e+02
-3.173613707165109190e+02
-3.183426791277258303e+02
-3.184828660436136829e+02
-3.231090342679127616e+02
-3.210062305295950296e+02
-3.239501557632398772e+02
-3.218473520249221451e+02
-3.220809968847352138e+02
-3.221277258566977935e+02
-3.256791277258566879e+02
-3.254922118380062557e+02
-3.248380062305295723e+02
-3.248847352024922088e+02
-3.228753894080996929e+02
-3.254454828660436192e+02
-3.258193146417445405e+02
-3.279688473520249090e+02
-3.275015576323987716e+02
-3.242772585669782188e+02
-3.271277258566977935e+02
-3.240903426791277298e+02
-3.232492211838006142e+02
-3.237632398753893881e+02
-3.190436137071650933e+02
-3.225482866043613512e+02
-3.195576323987538672e+02
-3.184361370716511033e+02
-3.188099688473520246e+02
-3.199314641744548453e+02
-3.220342679127725773e+02
-3.231557632398753981e+02
-3.202118380062305505e+02
-3.220809968847352138e+02
-3.183426791277258303e+02
-3.182024922118379777e+02
-3.187632398753893881e+02
-3.184361370716511033e+02
-3.145576323987538672e+02
-3.169875389408099409e+02
-3.238566978193146610e+02
-3.250716510903426979e+02
-3.235763239875389559e+02
-3.251183800623052775e+02
-3.218473520249221451e+02
-3.200249221183800614e+02
-3.216604361370716560e+02
-3.181557632398753981e+02
-3.207258566978193244e+02
-3.227819314641744768e+02
-3.189501557632398772e+02
-3.213800623052959509e+02
-3.190903426791277298e+02
-3.189501557632398772e+02
-3.193707165109034349e+02
-3.179688473520249090e+02
-3.207725856697819040e+02
-3.238566978193146610e+02
-3.209127725856697566e+02
-3.180155763239875455e+02
-3.146978193146417198e+02
-3.210062305295950296e+02
-3.202118380062305505e+02
-3.200249221183800614e+02
-3.208660436137071770e+02
-3.218006230529595086e+02
-3.259127725856697566e+02
-3.246510903426791401e+02
-3.188099688473520246e+02
-3.169408099688473612e+02
-3.220342679127725773e+02
-3.265202492211838035e+02
-3.237165109034268085e+02
-3.246510903426791401e+02
-3.225482866043613512e+02
-3.177352024922118403e+02
-3.216604361370716560e+02
-3.134828660436136829e+02
-3.144641744548286511e+02
-3.179221183800623294e+02
-3.203520249221184031e+02
-3.217071651090342925e+02
-3.202118380062305505e+02
-3.217071651090342925e+02
-3.203052959501557666e+02
-3.193239875389407985e+02
-3.173613707165109190e+02
-3.193239875389407985e+02
-3.187165109034268085e+02
-3.185763239875389559e+02
-3.209595015576323931e+02
-3.193707165109034349e+02
-3.208193146417445405e+02
-3.193239875389407985e+02
-3.120342679127725773e+02
-3.132959501557632507e+02
-3.187632398753893881e+02
-3.221744548286604299e+02
-3.223146417445482825e+02
-3.198380062305295723e+02
-3.205856697819314718e+02
-3.211931464174454618e+02
-3.215669781931464399e+02
-3.249781931464174249e+02
-3.239501557632398772e+02
-3.190436137071650933e+02
-3.221744548286604299e+02
-3.253052959501557666e+02
-3.211931464174454618e+02
-3.169408099688473612e+02
-3.152585669781931301e+02
-3.198380062305295723e+02
-3.176884735202492038e+02
-3.187632398753893881e+02
-3.213333333333333144e+02
-3.192772585669782188e+02
-3.226884735202492038e+02
-3.189034267912772407e+02
-3.162398753894080983e+02
-3.196043613707165036e+02
-3.184361370716511033e+02
-3.183426791277258303e+02
-3.133894080996884668e+02
-3.139501557632398772e+02
-3.175950155763239877e+02
-3.206323987538940514e+02
-3.239501557632398772e+02
-3.234361370716511033e+02
-3.182024922118379777e+02
-3.141838006230529459e+02
-3.202585669781931301e+02
-3.249781931464174249e+02
-3.231557632398753981e+02
-3.260062305295950296e+02
-3.264735202492211670e+02
-3.226417445482866242e+02
-3.205389408099688353e+02
-3.224548286604361351e+02
-3.228286604361370564e+02
-3.192305295950155823e+02
-3.110529595015576092e+02
-3.166604361370716560e+02
-3.220342679127725773e+02
-3.189034267912772407e+02
-3.206791277258566879e+02
-3.215669781931464399e+02
-3.196978193146417198e+02
-3.225015576323987716e+02
-3.201651090342679140e+02
-3.122211838006230664e+02
-3.206323987538940514e+02
-3.173146417445482825e+02
-3.167538940809968722e+02
-3.170809968847352138e+02
-3.202585669781931301e+02
-3.276884735202492038e+02
-3.289501557632398772e+02
