1.236760124610614575e+00
-2.221183800623030447e+00
-4.043613707165087057e+00
-1.660436137071628515e+00
-2.595015576323965067e+00
-1.566978193146394860e+00
-3.529595015576301620e+00
-2.781931464174432378e+00
-5.165109034267890031e+00
-3.996884735202469674e+00
1.003115264797530548e+00
1.517133956386315541e+00
1.665732087227416613e+01
-3.763239875389385869e+00
-2.034267912772563136e+00
-1.660436137071628515e+00
4.180685358255474604e+00
1.704049844236782851e+00
3.956386292835117890e-01
3.666666666666689611e+00
6.236760124610614575e+00
2.404984423676035377e+00
-5.389408099688247633e-01
2.087227414330444786e-01
-6.426791277258544710e+00
-3.062305295950133122e+00
2.171339563862951128e+00
2.685358255451736120e+00
-1.052959501557609867e+00
-4.604361370716488544e+00
4.647975077881643102e+00
4.507788161993792286e+00
4.423676012461286167e-01
-4.922118380062078802e-01
-8.193146417445257290e-01
-3.202492211837983938e+00
-2.118380062305069422e-01
-1.520249221183778143e+00
3.489096573208949614e-01
2.919003115264820369e+00
-2.408099688473497757e+00
-3.529595015576301620e+00
-3.155763239875366999e+00
5.358255451713622719e-01
-2.408099688473497757e+00
-2.118380062305069422e-01
2.591900311526502687e+00
-2.585669781931237421e-01
9.563862928349137205e-01
1.750778816199399790e+00
4.834890965732109969e+00
-2.267912772585647385e+00
-1.566978193146394860e+00
3.713395638629306550e+00
2.965732087227437308e+00
-4.183800623052936984e+00
-1.847352024922095826e+00
-7.165109034265645938e-02
-3.342679127725834309e+00
-2.828660436137049317e+00
-3.052959501557405697e-01
6.292834890965959271e-01
9.563862928349137205e-01
1.704049844236782851e+00
3.489096573208949614e-01
4.423676012461286167e-01
-1.800623052959479109e+00
2.031152647975100756e+00
5.442367601246129283e+00
8.161993769470632376e-01
-4.922118380062078802e-01
-4.604361370716488544e+00
-1.987538940809946419e+00
3.956386292835117890e-01
1.283489096573231514e+00
-3.249221183800600432e+00
-3.342679127725834309e+00
-1.006230529594992928e+00
1.750778816199399790e+00
-1.520249221183778143e+00
-4.464174454828637728e+00
3.713395638629306550e+00
9.741433021806876980e+00
3.479750778816222301e+00
3.666666666666689611e+00
-2.735202492211815439e+00
-4.651090342679105483e+00
-3.809968847352002363e+00
4.694704049844260041e+00
-2.548286604361348129e+00
6.292834890965959271e-01
-1.651090342678901146e-01
-4.464174454828637728e+00
4.423676012461286167e-01
3.433021806853605362e+00
6.937694704049867767e+00
5.535825545171362272e+00
3.105919003115287680e+00
2.451713395638652315e+00
1.190031152647997859e+00
-3.529595015576301620e+00
-6.099688473520227028e+00
-1.520249221183778143e+00
3.433021806853605362e+00
1.563862928348932479e+00
-2.221183800623030447e+00
-2.034267912772563136e+00
-6.323987538940584185e-01
9.563862928349137205e-01
-6.323987538940584185e-01
-1.146417445482843522e+00
-3.529595015576301620e+00
2.180685358257718545e-02
1.844236760124633445e+00
-2.127725856697796569e+00
-2.408099688473497757e+00
-8.660436137071424456e-01
-2.454828660436114696e+00
-4.277258566978170862e+00
-5.679127725856675468e+00
-2.174454828660413508e+00
5.161993769470427651e+00
